Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Ethiopia,ETH,2015,Average per capita transfer held by 2nd quintile -All Social Protection and Labor (preT),per_allsp.avt_q2_preT_tot,0.15047381216608
Ethiopia,ETH,2018,Average per capita transfer held by 2nd quintile -All Social Protection and Labor -rural,per_allsp.avt_q2_rur,0.156830163946809
Ethiopia,ETH,2015,Average per capita transfer held by 2nd quintile -All Social Protection and Labor -rural,per_allsp.avt_q2_rur,0.101624995432477
Ethiopia,ETH,2018,Average per capita transfer held by 2nd quintile -All Social Protection and Labor,per_allsp.avt_q2_tot,0.15985474433876
Ethiopia,ETH,2015,Average per capita transfer held by 2nd quintile -All Social Protection and Labor,per_allsp.avt_q2_tot,0.128506711482184
Ethiopia,ETH,2018,Average per capita transfer held by 2nd quintile -All Social Protection and Labor -urban,per_allsp.avt_q2_urb,0.237169636298955
Ethiopia,ETH,2015,Average per capita transfer held by 2nd quintile -All Social Protection and Labor -urban,per_allsp.avt_q2_urb,0.311357693176841
Ethiopia,ETH,2018,Average per capita transfer held by 3rd quintile -All Social Protection and Labor (preT),per_allsp.avt_q3_preT_tot,0.161381594124593
Ethiopia,ETH,2015,Average per capita transfer held by 3rd quintile -All Social Protection and Labor (preT),per_allsp.avt_q3_preT_tot,0.246001813042512
Ethiopia,ETH,2018,Average per capita transfer held by 3rd quintile -All Social Protection and Labor -rural,per_allsp.avt_q3_rur,0.163114459310782
Ethiopia,ETH,2015,Average per capita transfer held by 3rd quintile -All Social Protection and Labor -rural,per_allsp.avt_q3_rur,0.136483326852332
Ethiopia,ETH,2018,Average per capita transfer held by 3rd quintile -All Social Protection and Labor,per_allsp.avt_q3_tot,0.158914162499
Ethiopia,ETH,2015,Average per capita transfer held by 3rd quintile -All Social Protection and Labor,per_allsp.avt_q3_tot,0.165726885737606
Ethiopia,ETH,2018,Average per capita transfer held by 3rd quintile -All Social Protection and Labor -urban,per_allsp.avt_q3_urb,0.530811531247751
Ethiopia,ETH,2015,Average per capita transfer held by 3rd quintile -All Social Protection and Labor -urban,per_allsp.avt_q3_urb,0.299135757848495
Ethiopia,ETH,2018,Average per capita transfer held by 4th quintile -All Social Protection and Labor (preT),per_allsp.avt_q4_preT_tot,0.191397235685213
Ethiopia,ETH,2015,Average per capita transfer held by 4th quintile -All Social Protection and Labor (preT),per_allsp.avt_q4_preT_tot,0.156423439829662
Ethiopia,ETH,2018,Average per capita transfer held by 4th quintile -All Social Protection and Labor -rural,per_allsp.avt_q4_rur,0.139250609634718
Ethiopia,ETH,2015,Average per capita transfer held by 4th quintile -All Social Protection and Labor -rural,per_allsp.avt_q4_rur,0.120987627124656
Ethiopia,ETH,2018,Average per capita transfer held by 4th quintile -All Social Protection and Labor,per_allsp.avt_q4_tot,0.273191477561596
Ethiopia,ETH,2015,Average per capita transfer held by 4th quintile -All Social Protection and Labor,per_allsp.avt_q4_tot,0.153295175630328
Ethiopia,ETH,2018,Average per capita transfer held by 4th quintile -All Social Protection and Labor -urban,per_allsp.avt_q4_urb,0.565640192950405
Ethiopia,ETH,2015,Average per capita transfer held by 4th quintile -All Social Protection and Labor -urban,per_allsp.avt_q4_urb,0.450354282641649
Ethiopia,ETH,2018,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor (preT),per_allsp.avt_q5_preT_tot,0.546712453653478
Ethiopia,ETH,2015,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor (preT),per_allsp.avt_q5_preT_tot,0.290283025416498
Ethiopia,ETH,2018,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor -rural,per_allsp.avt_q5_rur,0.274969772772967
Ethiopia,ETH,2015,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor -rural,per_allsp.avt_q5_rur,0.354240199818956
Ethiopia,ETH,2018,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor,per_allsp.avt_q5_tot,0.589962606591494
Ethiopia,ETH,2015,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor,per_allsp.avt_q5_tot,0.597292613788002
Ethiopia,ETH,2018,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor -urban,per_allsp.avt_q5_urb,1.2264148651985
Ethiopia,ETH,2015,Average per capita transfer held by 5th quintile (richest) -All Social Protection and Labor -urban,per_allsp.avt_q5_urb,1.23704220633239
Ethiopia,ETH,2018,Benefits incidence in extreme poor (<$2.15 a day) (%) -All Social Protection and Labor  (preT),per_allsp.ben_ep_preT_tot,45.2379767820705
Ethiopia,ETH,2015,Benefits incidence in extreme poor (<$2.15 a day) (%) -All Social Protection and Labor  (preT),per_allsp.ben_ep_preT_tot,75.5263485606487
Ethiopia,ETH,2018,Benefits incidence in extreme poor (<$2.15 a day) (%) -All Social Protection and Labor,per_allsp.ben_ep_tot,33.6111286366302
Ethiopia,ETH,2015,Benefits incidence in extreme poor (<$2.15 a day) (%) -All Social Protection and Labor,per_allsp.ben_ep_tot,49.4027790734809
Ethiopia,ETH,2018,Benefits incidence in 1st quintile (poorest) (%) -All Social Protection and Labor (preT),per_allsp.ben_q1_preT_tot,24.8892467608296
Ethiopia,ETH,2015,Benefits incidence in 1st quintile (poorest) (%) -All Social Protection and Labor (preT),per_allsp.ben_q1_preT_tot,25.0365875489438
Ethiopia,ETH,2018,Benefits incidence in 1st quintile (poorest) (%) -All Social Protection and Labor -rural,per_allsp.ben_q1_rur,15.2817331411629
Ethiopia,ETH,2015,Benefits incidence in 1st quintile (poorest) (%) -All Social Protection and Labor -rural,per_allsp.ben_q1_rur,10.6733174337418
Ethiopia,ETH,2018,Benefits incidence in 1st quintile (poorest) (%) -All Social Protection and Labor -urban,per_allsp.ben_q1_urb,8.27326460685458
Ethiopia,ETH,2015,Benefits incidence in 1st quintile (poorest) (%) -All Social Protection and Labor -urban,per_allsp.ben_q1_urb,13.4678041966959
Ethiopia,ETH,2018,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor (preT),per_allsp.ben_q2_preT_tot,17.8247303674078
Ethiopia,ETH,2015,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor (preT),per_allsp.ben_q2_preT_tot,16.984345984278
Ethiopia,ETH,2018,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor -rural,per_allsp.ben_q2_rur,25.2825555124167
Ethiopia,ETH,2015,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor -rural,per_allsp.ben_q2_rur,13.1391810909096
Ethiopia,ETH,2018,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor,per_allsp.ben_q2_tot,16.4558959922891
Ethiopia,ETH,2015,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor,per_allsp.ben_q2_tot,13.9645670664807
Ethiopia,ETH,2018,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor -urban,per_allsp.ben_q2_urb,9.27926970235547
Ethiopia,ETH,2015,Benefits incidence in 2nd quintile (%) -All Social Protection and Labor -urban,per_allsp.ben_q2_urb,15.1895333106886
Ethiopia,ETH,2018,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor (preT),per_allsp.ben_q3_preT_tot,13.7934925684649
Ethiopia,ETH,2015,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor (preT),per_allsp.ben_q3_preT_tot,25.3237746883953
Ethiopia,ETH,2018,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor -rural,per_allsp.ben_q3_rur,20.5531284374872
Ethiopia,ETH,2015,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor -rural,per_allsp.ben_q3_rur,20.8102940857629
Ethiopia,ETH,2018,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor,per_allsp.ben_q3_tot,14.6922790487253
Ethiopia,ETH,2015,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor,per_allsp.ben_q3_tot,18.3171459595069
Ethiopia,ETH,2018,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor -urban,per_allsp.ben_q3_urb,19.775006818619
Ethiopia,ETH,2015,Benefits incidence in 3rd quintile (%) -All Social Protection and Labor -urban,per_allsp.ben_q3_urb,14.145939935645
Ethiopia,ETH,2018,Benefits incidence in 4th quintile (%) -All Social Protection and Labor (preT),per_allsp.ben_q4_preT_tot,12.2316763742909
Ethiopia,ETH,2015,Benefits incidence in 4th quintile (%) -All Social Protection and Labor (preT),per_allsp.ben_q4_preT_tot,14.2613900000436
Ethiopia,ETH,2018,Benefits incidence in 4th quintile (%) -All Social Protection and Labor -rural,per_allsp.ben_q4_rur,17.6992126899685
Ethiopia,ETH,2015,Benefits incidence in 4th quintile (%) -All Social Protection and Labor -rural,per_allsp.ben_q4_rur,16.0852432226106
Ethiopia,ETH,2018,Benefits incidence in 4th quintile (%) -All Social Protection and Labor,per_allsp.ben_q4_tot,19.3709986341897
Ethiopia,ETH,2015,Benefits incidence in 4th quintile (%) -All Social Protection and Labor,per_allsp.ben_q4_tot,14.8946111139875
Ethiopia,ETH,2018,Benefits incidence in 4th quintile (%) -All Social Protection and Labor -urban,per_allsp.ben_q4_urb,16.913436902569
Ethiopia,ETH,2015,Benefits incidence in 4th quintile (%) -All Social Protection and Labor -urban,per_allsp.ben_q4_urb,17.4966564009525
Ethiopia,ETH,2018,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor (preT),per_allsp.ben_q5_preT_tot,31.2608539290069
Ethiopia,ETH,2015,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor (preT),per_allsp.ben_q5_preT_tot,18.3939017783394
Ethiopia,ETH,2018,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor -rural,per_allsp.ben_q5_rur,21.1833702189647
Ethiopia,ETH,2015,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor -rural,per_allsp.ben_q5_rur,39.291964166975
Ethiopia,ETH,2018,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor,per_allsp.ben_q5_tot,35.9683997731037
Ethiopia,ETH,2015,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor,per_allsp.ben_q5_tot,44.1019038239985
Ethiopia,ETH,2018,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor -urban,per_allsp.ben_q5_urb,45.7590219696019
Ethiopia,ETH,2015,Benefits incidence in 5th quintile (richest) (%) -All Social Protection and Labor -urban,per_allsp.ben_q5_urb,39.7000661560179
Ethiopia,ETH,2018,Beneficiary incidence in extreme poor (<$2.15 a day) (%) -All Social Protection and Labor  (preT),per_allsp.bry_ep_preT_tot,56.9096888559539
Ethiopia,ETH,2015,Beneficiary incidence in extreme poor (<$2.15 a day) (%) -All Social Protection and Labor  (preT),per_allsp.bry_ep_preT_tot,80.4660716692944
Ethiopia,ETH,2010,Beneficiary incidence in extreme poor (<$2.15 a day) (%) -All Social Protection and Labor  (preT),per_allsp.bry_ep_preT_tot,28.8746228450904
Ethiopia,ETH,2004,Beneficiary incidence in extreme poor (<$2.15 a day) (%) -All Social Protection and Labor  (preT),per_allsp.bry_ep_preT_tot,43.6859058074708
Ethiopia,ETH,2018,Beneficiary incidence in extreme poor (<$2.15 a day) (%) -All Social Protection and Labor,per_allsp.bry_ep_tot,53.6061954121758
Ethiopia,ETH,2015,Beneficiary incidence in extreme poor (<$2.15 a day) (%) -All Social Protection and Labor,per_allsp.bry_ep_tot,76.187738467103
Ethiopia,ETH,2010,Beneficiary incidence in extreme poor (<$2.15 a day) (%) -All Social Protection and Labor,per_allsp.bry_ep_tot,28.8746228450904
Ethiopia,ETH,2004,Beneficiary incidence in extreme poor (<$2.15 a day) (%) -All Social Protection and Labor,per_allsp.bry_ep_tot,43.6859058074708
Ethiopia,ETH,2018,Beneficiary incidence in 1st quintile (poorest) (%) -All Social Protection and Labor (preT),per_allsp.bry_q1_preT_tot,29.8661629346194
Ethiopia,ETH,2015,Beneficiary incidence in 1st quintile (poorest) (%) -All Social Protection and Labor (preT),per_allsp.bry_q1_preT_tot,22.6102381055052
Ethiopia,ETH,2010,Beneficiary incidence in 1st quintile (poorest) (%) -All Social Protection and Labor (preT),per_allsp.bry_q1_preT_tot,24.4639897846282
Ethiopia,ETH,2004,Beneficiary incidence in 1st quintile (poorest) (%) -All Social Protection and Labor (preT),per_allsp.bry_q1_preT_tot,23.1369991316523
Ethiopia,ETH,2018,Beneficiary incidence in 1st quintile (poorest) (%) -All Social Protection and Labor -rural,per_allsp.bry_q1_rur,24.2537694237335
Ethiopia,ETH,2015,Beneficiary incidence in 1st quintile (poorest) (%) -All Social Protection and Labor -rural,per_allsp.bry_q1_rur,16.979782145257
Ethiopia,ETH,2010,Beneficiary incidence in 1st quintile (poorest) (%) -All Social Protection and Labor -rural,per_allsp.bry_q1_rur,23.6159296791451
Ethiopia,ETH,2004,Beneficiary incidence in 1st quintile (poorest) (%) -All Social Protection and Labor -rural,per_allsp.bry_q1_rur,23.331320001781
Ethiopia,ETH,2018,Beneficiary incidence in 1st quintile (poorest) (%) -All Social Protection and Labor,per_allsp.bry_q1_tot,27.1406329277655
Ethiopia,ETH,2015,Beneficiary incidence in 1st quintile (poorest) (%) -All Social Protection and Labor,per_allsp.bry_q1_tot,18.4638969140073
Ethiopia,ETH,2010,Beneficiary incidence in 1st quintile (poorest) (%) -All Social Protection and Labor,per_allsp.bry_q1_tot,24.4639897846282
Ethiopia,ETH,2004,Beneficiary incidence in 1st quintile (poorest) (%) -All Social Protection and Labor,per_allsp.bry_q1_tot,23.1369991316523
Ethiopia,ETH,2018,Beneficiary incidence in 1st quintile (poorest) (%) -All Social Protection and Labor -urban,per_allsp.bry_q1_urb,27.4850963183992
Ethiopia,ETH,2015,Beneficiary incidence in 1st quintile (poorest) (%) -All Social Protection and Labor -urban,per_allsp.bry_q1_urb,25.0151056492968
Ethiopia,ETH,2010,Beneficiary incidence in 1st quintile (poorest) (%) -All Social Protection and Labor -urban,per_allsp.bry_q1_urb,30.9077087151213
Ethiopia,ETH,2004,Beneficiary incidence in 1st quintile (poorest) (%) -All Social Protection and Labor -urban,per_allsp.bry_q1_urb,27.4233055066049
Ethiopia,ETH,2018,Beneficiary incidence in 2nd quintile (%) -All Social Protection and Labor (preT),per_allsp.bry_q2_preT_tot,23.2079542681481
Ethiopia,ETH,2015,Beneficiary incidence in 2nd quintile (%) -All Social Protection and Labor (preT),per_allsp.bry_q2_preT_tot,23.5861984786223
Ethiopia,ETH,2010,Beneficiary incidence in 2nd quintile (%) -All Social Protection and Labor (preT),per_allsp.bry_q2_preT_tot,24.549080411279
Ethiopia,ETH,2004,Beneficiary incidence in 2nd quintile (%) -All Social Protection and Labor (preT),per_allsp.bry_q2_preT_tot,27.2191609217453
Ethiopia,ETH,2018,Beneficiary incidence in 2nd quintile (%) -All Social Protection and Labor -rural,per_allsp.bry_q2_rur,23.619969867027
Ethiopia,ETH,2015,Beneficiary incidence in 2nd quintile (%) -All Social Protection and Labor -rural,per_allsp.bry_q2_rur,20.4205729862763
Ethiopia,ETH,2010,Beneficiary incidence in 2nd quintile (%) -All Social Protection and Labor -rural,per_allsp.bry_q2_rur,24.2855335936257
Ethiopia,ETH,2004,Beneficiary incidence in 2nd quintile (%) -All Social Protection and Labor -rural,per_allsp.bry_q2_rur,30.1050872147468
Ethiopia,ETH,2018,Beneficiary incidence in 2nd quintile (%) -All Social Protection and Labor,per_allsp.bry_q2_tot,22.5482570197851
Ethiopia,ETH,2015,Beneficiary incidence in 2nd quintile (%) -All Social Protection and Labor,per_allsp.bry_q2_tot,22.7076248382656
Ethiopia,ETH,2010,Beneficiary incidence in 2nd quintile (%) -All Social Protection and Labor,per_allsp.bry_q2_tot,24.549080411279
Ethiopia,ETH,2004,Beneficiary incidence in 2nd quintile (%) -All Social Protection and Labor,per_allsp.bry_q2_tot,27.2191609217453
Ethiopia,ETH,2018,Beneficiary incidence in 2nd quintile (%) -All Social Protection and Labor -urban,per_allsp.bry_q2_urb,20.3371608264276
Ethiopia,ETH,2015,Beneficiary incidence in 2nd quintile (%) -All Social Protection and Labor -urban,per_allsp.bry_q2_urb,21.9026087338173
Ethiopia,ETH,2010,Beneficiary incidence in 2nd quintile (%) -All Social Protection and Labor -urban,per_allsp.bry_q2_urb,23.0545540992842
Ethiopia,ETH,2004,Beneficiary incidence in 2nd quintile (%) -All Social Protection and Labor -urban,per_allsp.bry_q2_urb,24.1012764972605
Ethiopia,ETH,2018,Beneficiary incidence in 3rd quintile (%) -All Social Protection and Labor (preT),per_allsp.bry_q3_preT_tot,18.4937506061422
Ethiopia,ETH,2015,Beneficiary incidence in 3rd quintile (%) -All Social Protection and Labor (preT),per_allsp.bry_q3_preT_tot,21.5109790514132
Ethiopia,ETH,2010,Beneficiary incidence in 3rd quintile (%) -All Social Protection and Labor (preT),per_allsp.bry_q3_preT_tot,19.085449172238
Ethiopia,ETH,2004,Beneficiary incidence in 3rd quintile (%) -All Social Protection and Labor (preT),per_allsp.bry_q3_preT_tot,25.9592062076415
Ethiopia,ETH,2018,Beneficiary incidence in 3rd quintile (%) -All Social Protection and Labor -rural,per_allsp.bry_q3_rur,20.3872906965395
Ethiopia,ETH,2015,Beneficiary incidence in 3rd quintile (%) -All Social Protection and Labor -rural,per_allsp.bry_q3_rur,24.0823454652818
Ethiopia,ETH,2010,Beneficiary incidence in 3rd quintile (%) -All Social Protection and Labor -rural,per_allsp.bry_q3_rur,18.9489432261114
Ethiopia,ETH,2004,Beneficiary incidence in 3rd quintile (%) -All Social Protection and Labor -rural,per_allsp.bry_q3_rur,25.5173129142121
Ethiopia,ETH,2018,Beneficiary incidence in 3rd quintile (%) -All Social Protection and Labor,per_allsp.bry_q3_tot,19.7683434792212
Ethiopia,ETH,2015,Beneficiary incidence in 3rd quintile (%) -All Social Protection and Labor,per_allsp.bry_q3_tot,23.095899500157
Ethiopia,ETH,2010,Beneficiary incidence in 3rd quintile (%) -All Social Protection and Labor,per_allsp.bry_q3_tot,19.085449172238
Ethiopia,ETH,2004,Beneficiary incidence in 3rd quintile (%) -All Social Protection and Labor,per_allsp.bry_q3_tot,25.9592062076415
